# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.1 direction down num_cycles 5
Stimulation voltage (V),Measured current(A)
-0.43959706959706946,-2.6854941894531236e-06
-0.4387912087912087,-2.6854941894531236e-06
-0.43798534798534794,-2.587838037109378e-06
-0.4371794871794872,-2.8319784179687487e-06
-0.4363736263736262,-2.5390099609375057e-06
-0.43556776556776544,-2.636666113281251e-06
-0.4347619047619047,-2.5390099609375057e-06
-0.4339560439560439,-2.5390099609375057e-06
-0.43315018315018317,-2.734322265625003e-06
-0.4323443223443222,-2.294869580078128e-06
-0.4315384615384614,-2.5390099609375057e-06
-0.43073260073260067,-2.587838037109378e-06
-0.4299267399267399,-2.4901818847656257e-06
-0.42912087912087893,-2.5390099609375057e-06
-0.42831501831501817,-2.294869580078128e-06
-0.4275091575091574,-2.587838037109378e-06
-0.42670329670329665,-2.4901818847656257e-06
-0.4258974358974359,-2.3925257324218806e-06
-0.4250915750915749,-2.441353808593746e-06
-0.42428571428571416,-2.441353808593746e-06
-0.4234798534798534,-2.3925257324218806e-06
-0.42267399267399264,-2.5390099609375057e-06
-0.4218681318681319,-2.294869580078128e-06
-0.4210622710622709,-2.3925257324218806e-06
-0.42025641025641014,-2.2460415039062482e-06
-0.4194505494505494,-2.3436976562500006e-06
-0.4186446886446886,-2.4901818847656257e-06
-0.41783882783882764,-2.294869580078128e-06
-0.4170329670329669,-2.441353808593746e-06
-0.4162271062271061,-2.1483853515625027e-06
-0.41542124542124537,-2.2460415039062482e-06
-0.4146153846153846,-1.953073046874998e-06
-0.4138095238095236,-2.3436976562500006e-06
-0.41300366300366287,-2.3436976562500006e-06
-0.4121978021978021,-2.3925257324218806e-06
-0.41139194139194135,-2.3436976562500006e-06
-0.4105860805860806,-2.3436976562500006e-06
-0.4097802197802196,-2.294869580078128e-06
-0.40897435897435885,-2.1972134277343755e-06
-0.4081684981684981,-2.441353808593746e-06
-0.40736263736263734,-2.1972134277343755e-06
-0.4065567765567766,-2.294869580078128e-06
-0.4057509157509156,-1.9042449707031252e-06
-0.40494505494505484,-2.2460415039062482e-06
-0.4041391941391941,-2.0019011230468776e-06
-0.4033333333333333,-1.8554168945312524e-06
-0.40252747252747234,-2.099557275390623e-06
-0.4017216117216116,-1.953073046874998e-06
-0.4009157509157508,-2.1972134277343755e-06
-0.40010989010989007,-2.0019011230468776e-06
-0.3993040293040293,-1.953073046874998e-06
-0.3984981684981683,-2.1483853515625027e-06
-0.39769230769230757,-2.0507291992187575e-06
-0.3968864468864468,-2.1972134277343755e-06
-0.39608058608058605,-1.953073046874998e-06
-0.3952747252747253,-1.953073046874998e-06
-0.3944688644688643,-2.0507291992187575e-06
-0.39366300366300355,-2.0019011230468776e-06
-0.3928571428571428,-2.0019011230468776e-06
-0.39205128205128204,-1.8065888183593799e-06
-0.39124542124542105,-1.8554168945312524e-06
-0.3904395604395603,-2.0019011230468776e-06
-0.38963369963369954,-1.8554168945312524e-06
-0.3888278388278388,-1.953073046874998e-06
-0.388021978021978,-2.0019011230468776e-06
-0.38721611721611704,-1.7577607421875e-06
-0.3864102564102563,-2.0019011230468776e-06
-0.3856043956043955,-1.8554168945312524e-06
-0.38479853479853476,-2.0019011230468776e-06
-0.383992673992674,-1.8554168945312524e-06
-0.383186813186813,-1.7577607421875e-06
-0.38238095238095227,-1.9042449707031252e-06
-0.3815750915750915,-1.7577607421875e-06
-0.38076923076923075,-1.9042449707031252e-06
-0.37996336996336977,-1.8065888183593799e-06
-0.379157509157509,-1.7577607421875e-06
-0.37835164835164825,-2.0019011230468776e-06
-0.3775457875457875,-1.7089326660156203e-06
-0.37673992673992673,-1.7577607421875e-06
-0.37593406593406575,-1.7089326660156203e-06
-0.375128205128205,-2.0507291992187575e-06
-0.37432234432234424,-2.099557275390623e-06
-0.3735164835164835,-1.7089326660156203e-06
-0.3727106227106227,-1.9042449707031252e-06
-0.37190476190476174,-1.8554168945312524e-06
-0.371098901098901,-1.7089326660156203e-06
-0.3702930402930402,-1.8554168945312524e-06
-0.36948717948717946,-1.6601045898437547e-06
-0.3686813186813187,-1.7089326660156203e-06
-0.3678754578754577,-1.7577607421875e-06
-0.36706959706959696,-1.8065888183593799e-06
-0.3662637362637362,-1.7089326660156203e-06
-0.36545787545787545,-1.5136203613281296e-06
-0.36465201465201447,-1.8065888183593799e-06
-0.3638461538461537,-1.8065888183593799e-06
-0.36304029304029295,-1.5624484375000022e-06
-0.3622344322344322,-1.6601045898437547e-06
-0.36142857142857143,-1.6601045898437547e-06
-0.36062271062271045,-1.4647922851562498e-06
-0.3598168498168497,-1.6601045898437547e-06
-0.35901098901098893,-1.6601045898437547e-06
-0.3582051282051282,-1.611276513671875e-06
-0.3573992673992674,-1.5624484375000022e-06
-0.35659340659340644,-1.611276513671875e-06
-0.3557875457875457,-1.7089326660156203e-06
-0.3549816849816849,-1.5136203613281296e-06
-0.35417582417582416,-1.6601045898437547e-06
-0.3533699633699632,-1.5136203613281296e-06
-0.3525641025641024,-1.611276513671875e-06
-0.35175824175824166,-1.5624484375000022e-06
-0.3509523809523809,-1.5136203613281296e-06
-0.35014652014652015,-1.5624484375000022e-06
-0.34934065934065917,-1.5136203613281296e-06
-0.3485347985347984,-1.5136203613281296e-06
-0.34772893772893765,-1.5624484375000022e-06
-0.3469230769230769,-1.269479980468752e-06
-0.34611721611721613,-1.5136203613281296e-06
-0.34531135531135515,-1.5136203613281296e-06
-0.3445054945054944,-1.3671361328124973e-06
-0.34369963369963363,-1.4647922851562498e-06
-0.3428937728937729,-1.2206519042968722e-06
-0.3420879120879119,-1.5136203613281296e-06
-0.34128205128205114,-1.415964208984377e-06
-0.3404761904761904,-1.074167675781254e-06
-0.3396703296703296,-1.415964208984377e-06
-0.33886446886446886,-1.3183080566406317e-06
-0.3380586080586079,-1.4647922851562498e-06
-0.3372527472527471,-1.415964208984377e-06
-0.33644688644688636,-1.269479980468752e-06
-0.3356410256410256,-2.0019011230468776e-06
-0.33483516483516484,-1.3183080566406317e-06
-0.33402930402930386,-1.4647922851562498e-06
-0.3332234432234431,-1.2206519042968722e-06
-0.33241758241758235,-1.3671361328124973e-06
-0.3316117216117216,-1.3671361328124973e-06
-0.3308058608058606,-1.1718238281249994e-06
-0.32999999999999985,-1.415964208984377e-06
-0.3291941391941391,-1.074167675781254e-06
-0.32838827838827833,-1.1718238281249994e-06
-0.3275824175824176,-1.4647922851562498e-06
-0.3267765567765566,-1.3183080566406317e-06
-0.32597069597069583,-1.3671361328124973e-06
-0.3251648351648351,-1.2206519042968722e-06
-0.3243589743589743,-1.1718238281249994e-06
-0.32355311355311356,-1.415964208984377e-06
-0.3227472527472526,-1.3671361328124973e-06
-0.3219413919413918,-1.269479980468752e-06
-0.32113553113553106,-1.2206519042968722e-06
-0.3203296703296703,-1.2206519042968722e-06
-0.31952380952380954,-1.3671361328124973e-06
-0.31871794871794856,-1.0253395996093743e-06
-0.3179120879120878,-1.5624484375000022e-06
-0.31710622710622705,-1.1718238281249994e-06
-0.3163003663003663,-9.765115234375017e-07
-0.3154945054945053,-1.269479980468752e-06
-0.31468864468864455,-1.0253395996093743e-06
-0.3138827838827838,-1.1229957519531268e-06
-0.31307692307692303,-1.1718238281249994e-06
-0.31227106227106227,-1.1229957519531268e-06
-0.3114652014652013,-1.3671361328124973e-06
-0.31065934065934053,-1.1229957519531268e-06
-0.3098534798534798,-9.27683447265629e-07
-0.309047619047619,-9.765115234375017e-07
-0.30824175824175826,-1.074167675781254e-06
-0.3074358974358973,-1.2206519042968722e-06
-0.3066300366300365,-1.074167675781254e-06
-0.30582417582417576,-1.1718238281249994e-06
-0.305018315018315,-1.1718238281249994e-06
-0.304212454212454,-1.0253395996093743e-06
-0.30340659340659326,-1.0253395996093743e-06
-0.3026007326007325,-9.27683447265629e-07
-0.30179487179487174,-1.1718238281249994e-06
-0.300989010989011,-1.0253395996093743e-06
-0.30018315018315,-1.074167675781254e-06
-0.29937728937728925,-1.074167675781254e-06
-0.2985714285714285,-9.27683447265629e-07
-0.29776556776556773,-1.1718238281249994e-06
-0.29695970695970697,-1.1229957519531268e-06
-0.296153846153846,-1.1718238281249994e-06
-0.29534798534798523,-1.1229957519531268e-06
-0.2945421245421245,-8.788553710937491e-07
-0.2937362637362637,-1.074167675781254e-06
-0.29293040293040273,-1.074167675781254e-06
-0.292124542124542,-8.788553710937491e-07
-0.2913186813186812,-9.27683447265629e-07
-0.29051282051282046,-9.765115234375017e-07
-0.2897069597069597,-9.27683447265629e-07
-0.2889010989010987,-1.0253395996093743e-06
-0.28809523809523796,-9.765115234375017e-07
-0.2872893772893772,-9.27683447265629e-07
-0.28648351648351644,-9.765115234375017e-07
-0.2856776556776557,-9.27683447265629e-07
-0.2848717948717947,-9.27683447265629e-07
-0.28406593406593394,-7.811992187500038e-07
-0.2832600732600732,-9.27683447265629e-07
-0.2824542124542124,-8.300272949218765e-07
-0.28164835164835167,-8.300272949218765e-07
-0.2808424908424907,-7.811992187500038e-07
-0.28003663003662993,-7.32371142578124e-07
-0.27923076923076917,-8.788553710937491e-07
-0.2784249084249084,-1.074167675781254e-06
-0.27761904761904743,-7.32371142578124e-07
-0.2768131868131867,-7.811992187500038e-07
-0.2760073260073259,-5.370588378906262e-07
-0.27520146520146516,-8.788553710937491e-07
-0.2743956043956044,-7.32371142578124e-07
-0.2735897435897434,-6.835430664062513e-07
-0.27278388278388266,-8.300272949218765e-07
-0.2719780219780219,-7.32371142578124e-07
-0.27117216117216114,-7.811992187500038e-07
-0.2703663003663004,-6.835430664062513e-07
-0.2695604395604394,-6.347149902343716e-07
-0.26875457875457864,-7.32371142578124e-07
-0.2679487179487179,-6.347149902343716e-07
-0.2671428571428571,-7.811992187500038e-07
-0.26633699633699615,-5.85886914062506e-07
-0.2655311355311354,-6.347149902343716e-07
-0.26472527472527463,-7.811992187500038e-07
-0.26391941391941387,-6.835430664062513e-07
-0.2631135531135531,-6.835430664062513e-07
-0.26230769230769213,-5.85886914062506e-07
-0.26150183150183137,-4.3940268554688087e-07
-0.2606959706959706,-7.32371142578124e-07
-0.25989010989010985,-5.85886914062506e-07
-0.2590842490842491,-6.835430664062513e-07
-0.2582783882783881,-6.347149902343716e-07
-0.25747252747252736,-5.370588378906262e-07
-0.2566666666666666,-5.85886914062506e-07
-0.25586080586080584,-4.882307617187465e-07
-0.25505494505494486,-7.32371142578124e-07
-0.2542490842490841,-8.300272949218765e-07
-0.25344322344322334,-5.85886914062506e-07
-0.2526373626373626,-7.32371142578124e-07
-0.2518315018315018,-6.347149902343716e-07
-0.25102564102564084,-5.370588378906262e-07
-0.2502197802197801,-4.882307617187465e-07
-0.24941391941391933,-4.882307617187465e-07
-0.24860805860805857,-8.788553710937491e-07
-0.2478021978021978,-5.370588378906262e-07
-0.24699633699633683,-4.882307617187465e-07
-0.24619047619047607,-6.347149902343716e-07
-0.2453846153846153,-4.882307617187465e-07
-0.24457875457875455,-6.835430664062513e-07
-0.2437728937728938,-4.3940268554688087e-07
-0.24296703296703281,-4.882307617187465e-07
-0.24216117216117206,-5.370588378906262e-07
-0.2413553113553113,-4.882307617187465e-07
-0.24054945054945054,-5.370588378906262e-07
-0.23974358974358956,-3.905746093750011e-07
-0.2389377289377288,-6.347149902343716e-07
-0.23813186813186804,-5.370588378906262e-07
-0.23732600732600728,-3.905746093750011e-07
-0.23652014652014652,-4.882307617187465e-07
-0.23571428571428554,-3.417465332031284e-07
-0.23490842490842478,-3.417465332031284e-07
-0.23410256410256403,-4.882307617187465e-07
-0.23329670329670327,-2.440903808593759e-07
-0.2324908424908425,-4.882307617187465e-07
-0.23168498168498153,-3.417465332031284e-07
-0.23087912087912077,-4.3940268554688087e-07
-0.23007326007326,-5.85886914062506e-07
-0.22926739926739925,-2.929184570312486e-07
-0.22846153846153827,-4.3940268554688087e-07
-0.2276556776556775,-3.905746093750011e-07
-0.22684981684981675,-2.929184570312486e-07
-0.226043956043956,-5.85886914062506e-07
-0.22523809523809524,-4.3940268554688087e-07
-0.22443223443223426,-4.3940268554688087e-07
-0.2236263736263735,-3.905746093750011e-07
-0.22282051282051274,-2.929184570312486e-07
-0.22201465201465198,-6.835430664062513e-07
-0.22120879120879122,-1.9526230468750327e-07
-0.22040293040293024,-3.905746093750011e-07
-0.21959706959706948,-2.929184570312486e-07
-0.21879120879120872,-1.9526230468750327e-07
-0.21798534798534797,-3.905746093750011e-07
-0.21717948717948699,-9.76061523437508e-08
-0.21637362637362623,-2.929184570312486e-07
-0.21556776556776547,-2.929184570312486e-07
-0.2147619047619047,-3.417465332031284e-07
-0.21395604395604395,-2.929184570312486e-07
-0.21315018315018297,1.465342285156197e-07
-0.2123443223443222,-3.417465332031284e-07
-0.21153846153846145,-9.76061523437508e-08
-0.2107326007326007,-1.4643422851562348e-07
-0.20992673992673994,-2.929184570312486e-07
-0.20912087912087896,-2.440903808593759e-07
-0.2083150183150182,-3.417465332031284e-07
-0.20750915750915744,-4.8778076171878125e-08
-0.20670329670329668,-4.8778076171878125e-08
-0.2058974358974357,-2.440903808593759e-07
-0.20509157509157494,-1.4643422851562348e-07
-0.20428571428571418,-1.4643422851562348e-07
-0.20347985347985342,-9.76061523437508e-08
-0.20267399267399266,-1.4643422851562348e-07
-0.20186813186813168,-2.440903808593759e-07
-0.20106227106227093,-9.76061523437508e-08
-0.20025641025641017,-2.440903808593759e-07
-0.1994505494505494,-1.4643422851562348e-07
-0.19864468864468865,4.887807617187434e-08
-0.19783882783882767,-2.929184570312486e-07
-0.1970329670329669,5.0000000001659824e-11
-0.19622710622710615,-1.4643422851562348e-07
-0.1954212454212454,4.887807617187434e-08
-0.19461538461538463,-4.8778076171878125e-08
-0.19380952380952365,-9.76061523437508e-08
-0.1930036630036629,-4.8778076171878125e-08
-0.19219780219780214,-1.4643422851562348e-07
-0.19139194139194138,-1.4643422851562348e-07
-0.1905860805860804,4.887807617187434e-08
-0.18978021978021964,-2.440903808593759e-07
-0.18897435897435888,9.770615234374701e-08
-0.18816849816849812,-4.8778076171878125e-08
-0.18736263736263736,2.9301845703124485e-07
-0.18655677655677638,9.770615234374701e-08
-0.18575091575091562,-4.8778076171878125e-08
-0.18494505494505487,-4.8778076171878125e-08
-0.1841391941391941,5.0000000001659824e-11
-0.18333333333333335,5.0000000001659824e-11
-0.18252747252747237,9.770615234374701e-08
-0.1817216117216116,-2.440903808593759e-07
-0.18091575091575085,9.770615234374701e-08
-0.1801098901098901,-4.8778076171878125e-08
-0.1793040293040291,5.0000000001659824e-11
-0.17849816849816835,4.887807617187434e-08
-0.1776923076923076,-1.9526230468750327e-07
-0.17688644688644684,2.4419038085937927e-07
-0.17608058608058608,-9.76061523437508e-08
-0.1752747252747251,5.0000000001659824e-11
-0.17446886446886434,1.9536230468749947e-07
-0.17366300366300358,1.465342285156197e-07
-0.17285714285714282,2.4419038085937927e-07
-0.17205128205128206,4.887807617187434e-08
-0.17124542124542108,9.770615234374701e-08
-0.17043956043956032,9.770615234374701e-08
-0.16963369963369956,4.887807617187434e-08
-0.1688278388278388,1.465342285156197e-07
-0.16802197802197782,1.465342285156197e-07
-0.16721611721611707,1.465342285156197e-07
-0.1664102564102563,3.418465332031246e-07
-0.16560439560439555,9.770615234374701e-08
-0.1647985347985348,1.9536230468749947e-07
-0.1639926739926738,1.465342285156197e-07
-0.16318681318681305,4.887807617187434e-08
-0.1623809523809523,2.9301845703124485e-07
-0.16157509157509153,9.770615234374701e-08
-0.16076923076923078,3.418465332031246e-07
-0.1599633699633698,3.418465332031246e-07
-0.15915750915750904,2.4419038085937927e-07
-0.15835164835164828,3.906746093749973e-07
-0.15754578754578752,1.9536230468749947e-07
-0.15673992673992676,2.9301845703124485e-07
-0.15593406593406578,3.418465332031246e-07
-0.15512820512820502,2.4419038085937927e-07
-0.15432234432234426,3.906746093749973e-07
-0.1535164835164835,1.9536230468749947e-07
-0.15271062271062252,3.906746093749973e-07
-0.15190476190476176,2.9301845703124485e-07
-0.151098901098901,2.4419038085937927e-07
-0.15029304029304025,6.836430664062475e-07
-0.1494871794871795,3.906746093749973e-07
-0.1486813186813185,3.418465332031246e-07
-0.14787545787545775,4.883307617187497e-07
-0.147069597069597,3.906746093749973e-07
-0.14626373626373623,6.348149902343678e-07
-0.14545787545787547,3.418465332031246e-07
-0.1446520146520145,2.4419038085937927e-07
-0.14384615384615373,5.371588378906224e-07
-0.14304029304029298,3.906746093749973e-07
-0.14223443223443222,4.3950268554687707e-07
-0.14142857142857124,1.465342285156197e-07
-0.14062271062271048,4.3950268554687707e-07
-0.13981684981684972,5.859869140625022e-07
-0.13901098901098896,4.3950268554687707e-07
-0.1382051282051282,5.371588378906224e-07
-0.13739926739926722,3.906746093749973e-07
-0.13659340659340646,5.859869140625022e-07
-0.1357875457875457,4.883307617187497e-07
-0.13498168498168495,2.9301845703124485e-07
-0.1341758241758242,5.859869140625022e-07
-0.1333699633699632,4.883307617187497e-07
-0.13256410256410245,5.859869140625022e-07
-0.1317582417582417,6.348149902343678e-07
-0.13095238095238093,3.906746093749973e-07
-0.13014652014651995,5.371588378906224e-07
-0.1293406593406592,5.859869140625022e-07
-0.12853479853479843,5.371588378906224e-07
-0.12772893772893767,6.836430664062475e-07
-0.12692307692307692,5.371588378906224e-07
-0.12611721611721594,7.324711425781274e-07
-0.12531135531135518,4.883307617187497e-07
-0.12450549450549442,6.348149902343678e-07
-0.12369963369963366,7.324711425781274e-07
-0.1228937728937729,6.348149902343678e-07
-0.12208791208791192,7.324711425781274e-07
-0.12128205128205116,6.348149902343678e-07
-0.1204761904761904,6.836430664062475e-07
-0.11967032967032964,6.348149902343678e-07
-0.11886446886446889,5.371588378906224e-07
-0.1180586080586079,7.812992187500001e-07
-0.11725274725274715,6.836430664062475e-07
-0.11644688644688639,5.859869140625022e-07
-0.11564102564102563,6.836430664062475e-07
-0.11483516483516465,2.9301845703124485e-07
-0.11402930402930389,7.324711425781274e-07
-0.11322344322344313,1.0254395996093705e-06
-0.11241758241758237,5.859869140625022e-07
-0.11161172161172161,7.812992187500001e-07
-0.11080586080586063,5.859869140625022e-07
-0.10999999999999988,9.277834472656252e-07
